id03FAEL3OWBZ9P55	id50JMVOE7I0ZUNIT	11710	1
id7YY77JBAOZNEF6M	id50JMVOE7I0ZUNIT	6501	1
idXATZ1FNOHVVLADV	id2J44IIRISNKTSJ0	5239	1
idYJGZFL6BRTQ6JFX	id2J44IIRISNKTSJ0	3908	1
idPAAXAPN9BFUHNGL	id74SAVJJJC1MCF4M	4072	1
idNS7SYAEFH78FWVK	id74SAVJJJC1MCF4M	1581	1
idNJYMK0K8RVCDSMU	idMDDUHX7VGCPDSE6	1784	1
idU13N99MD5RM4NUN	idMDDUHX7VGCPDSE6	5940	1
idR291P04RT1C4JX1	idTB9GPMQ0JUAU487	None	8
id7KCGO26341846DT	idTB9GPMQ0JUAU487	None	3
idJ2G1IE39VUJDD2X	id98HUUH9CSVULYW4	9015	1
idMVK74H87VW1HZIF	id98HUUH9CSVULYW4	None	5
idWZSDN4IO20RREO6	idZM1DAKJ9XNMCDR1	10594	1
idHDSLHZIFPSL7LBH	idZM1DAKJ9XNMCDR1	None	8
id3OMTA9XH3F574F5	idIGLUDIKEBTWQLU1	545	1
id9BMDRA3L713WTPY	idIGLUDIKEBTWQLU1	4229	1
id33JFGLQ4BS5685E	idTT91B78T4B7JJGK	5941	1
idGI0YIW12FLLSIBX	idTT91B78T4B7JJGK	1029	1
id1XRYC5OOLLIKF5L	idDX5KZ2CFVJP9GNZ	11351	1
idAVALPZMICKZFQBL	idDX5KZ2CFVJP9GNZ	None	2
idS94IH7H6SBGTBN7	id5K95IJJTZ19SO7C	5882	1
idCBRXCYP1B2QCV26	id5K95IJJTZ19SO7C	2358	1
idSZX6281GGCGNSHX	idL77R8XB2629BCZE	1839	1
id7DE3PX2QUWXN3S4	idL77R8XB2629BCZE	2841	1
idEL0OI5ZWZPIFLY3	idAF6W0CU55MDLYEP	4713	1
idQE9VYDJ5YCLO3FS	idAF6W0CU55MDLYEP	6492	1
id7OYU043G62VAN7W	idJPMIQHTPTLCLRJQ	1399	1
id29FUOLL7CQ1F1KE	idJPMIQHTPTLCLRJQ	None	2
idPARN0WCTDOEB31B	id3V0J4NSSMQAMB4U	8987	1
idK5KUDK5FZ41XI5T	id3V0J4NSSMQAMB4U	4614	1
idSW1H61MUXRZM6TC	idG0QWNMN75ANCTVD	None	2
idBPZKU79AW5O7J3Y	idG0QWNMN75ANCTVD	None	3
idCIJ5CCJ99AXE5QP	idN1781IAY7GL0YW2	8589	1
idJFSBD7MLRE9SVEQ	idN1781IAY7GL0YW2	None	2
idM0DBTCVFCRDL3JF	idF5L7MGQPVRKHR8R	8751	1
id8TFNB1MQJ6TVJLO	idF5L7MGQPVRKHR8R	5533	1
id4U77TCXXJBCCEAY	idT8TKCYAZ2IR3MSR	3072	1
idN1PATX5I629JB4X	idT8TKCYAZ2IR3MSR	None	4
idNJHDPA3BXDB4YQA	idYATR27HS0E6I7T8	3217	1
idF9ZBG7FKM16CMM9	idYATR27HS0E6I7T8	None	2
idLGWHSQRWFQJWIZT	idHH3TMB6QOID963Y	3989	1
idRY7IEXDTBHI5QJO	idHH3TMB6QOID963Y	8610	1
idCFRG2AQEQGYTQR6	id7AYGDWQLLDVAFSQ	7870	1
idOGHZN9LGWTI4C9L	id7AYGDWQLLDVAFSQ	None	3
id80JRDWNCFACYDE5	idI6EJ3NMTLYG87CI	10765	1
id8DICJDGBPKO0T1J	idI6EJ3NMTLYG87CI	6961	1
idZ77RS3AD82JZHNJ	idA8Y6BKGHSH4TZCG	9111	1
idHDVKY9MIXP4W0YV	idA8Y6BKGHSH4TZCG	7638	1
idLEYWCTPJSEN0XQH	id4DIS4XB98APNDHJ	None	17
idQQZWLAO46L23AVA	id4DIS4XB98APNDHJ	None	2
idCW36R8F98HYSJ44	idT8RZT03O7QXAQM8	732	1
idO9QCGXCZD917DTQ	idT8RZT03O7QXAQM8	None	6
id3TDK9B18TBR5IAP	idY1Z4P9DO4JDLRVY	4605	1
idPXL15XBYU7MJ1I4	idY1Z4P9DO4JDLRVY	None	2
idRC1J4N8D8Q4LYOH	idN32RV7B9YW6OW24	None	3
idM5V5BTHKUC97R2L	idN32RV7B9YW6OW24	None	2
idNYFIAJEX6P6JOK2	idX9UDOKZ2FS6FZLX	None	3
idY22I9GGEEBVLWT5	idX9UDOKZ2FS6FZLX	None	2
id28U1NCWVVRGN5JT	idV1YD8DPWSRMODOO	7095	1
id0CHWMUW22T536HV	idV1YD8DPWSRMODOO	3633	1
idQ65CBPRR4I64ESH	id3V7OGYYEWAKDSIX	7440	1
idX8SI1Y5BGZB2HRZ	id3V7OGYYEWAKDSIX	None	2
idJTE155Y519M4X4C	idAS5YBY0CF3W5JE8	None	3
idQVDOE4BOANPTVJX	idAS5YBY0CF3W5JE8	None	2
idR1F5HX90F2AY5AV	id2GO476A08L4BTY8	41	1
idJ25YG3OHR8ZW78K	id2GO476A08L4BTY8	5851	1
idDGIWZQQYH6FU16X	idVF8TH525WXW6OPC	9260	1
idTURD5Q0ZGDOD55R	idVF8TH525WXW6OPC	9684	1
idY0YEOV8EO0OOMLI	idOA4C8QWSOCA398A	8181	1
idZ41PJ9HT1MYW9DQ	idOA4C8QWSOCA398A	None	8
idJBXOFU8559POO7W	idDUD333WRTS5R94Q	None	2
idD3TGNL8Z92QG3NF	idDUD333WRTS5R94Q	None	2
idUYN8QG4Y8P94A98	idYGLLZ1K0WT96CVN	508	1
idJLELA206EE7U1I2	idYGLLZ1K0WT96CVN	None	2
idFSVU6BMGQHDER4B	idXJK8I8FV5BFHB8H	None	6
idJNUDEEXAWJD7WTJ	idXJK8I8FV5BFHB8H	None	2
idQTZ0KMIEJN3D1K6	idSUGOXGVHO8GH6BU	605	1
idO9NMXXQNHS2S4WD	idSUGOXGVHO8GH6BU	11497	1
id3RBV1286H2KYU2D	id23BNWA5G5UO17C7	7547	1
idOZDPDLPH7TCCN01	id23BNWA5G5UO17C7	10681	1
id2Z2NATOUNLXERGG	idB3UKMRV7K5TCLQO	None	3
idTXGQ0CZTVB698E1	idB3UKMRV7K5TCLQO	None	6
idXKH89EJV62BWKAY	id5NRSCKPD9E22PDU	4961	1
idZ9XBEV7BM8NHQ54	id5NRSCKPD9E22PDU	5612	1
idGSG6K4F24RMO1VR	idDP66RNO60C3BZDL	2281	1
idQSUHKV3SUGI8KT0	idDP66RNO60C3BZDL	None	2
idKJ855JQ1W3C4UZT	idG4CVW452O9ONN28	3520	1
idFST25QXN1IXLRUA	idG4CVW452O9ONN28	None	13
idCWXU75ZRPMI1CTA	idEVQFDMJRC7WZ4WG	7204	1
idW7D1AL0X5K7YMM9	idEVQFDMJRC7WZ4WG	None	2
idCM0QNK2EKIW0KNX	id0W4KEQO4IMLMT2W	2925	1
id4CA5PXRCDCJ74A6	id0W4KEQO4IMLMT2W	None	2
idLG6WGSBUVTW997V	id1KQU4Y7EBSIHKU5	10879	1
idI1IFMGS3EGHGW34	id1KQU4Y7EBSIHKU5	7612	1
idO7HX2AT1UWE64PY	idN83VLLLMUA7UP5N	3365	1
idT2R6U8AMS6JEXTG	idN83VLLLMUA7UP5N	None	6
idTZ78UABR2E2JANS	idRRN31B1QWM1FX6E	11745	1
idCYIVXFWA39HL2ZN	idRRN31B1QWM1FX6E	6826	1
id9MN309YGZIN9UM9	id5E2HT043LGSXFWO	8864	1
idHTY8GBSE7CMLP2J	id5E2HT043LGSXFWO	3018	1
idJF284DQRX8H97CY	idTGD533BFRF2KY6T	5787	1
id5ELSN46865SUUCI	idTGD533BFRF2KY6T	None	2
idRT3SUQ0YJSHEJEK	idYC45XVW5A6ERFUR	6389	1
id1KFBZQA1I3XZ81P	idYC45XVW5A6ERFUR	4657	1
idVHTGIGR2GPQ911X	idZQRO90WE8NE3C56	376	1
id7QKRNX3HU870Y32	idZQRO90WE8NE3C56	None	30
idM27MB0JHFES5KTQ	idU2T33UVI6PMBTIC	None	12
id8Y48GVB1T7AIPOC	idU2T33UVI6PMBTIC	None	3
idFLHYW1XJC2IOTCD	idFYMQATPEDGMAPRS	None	3
idJ1HN78P2VAQOM6D	idFYMQATPEDGMAPRS	None	2
idN77TM76EO19C5T5	idNS6GRLP46PUJ7ED	None	3
idZGNC13B5K6WMD2E	idNS6GRLP46PUJ7ED	None	3
idDWYS8K4JWKIFDKQ	idK4DZSM5X3S353AX	6521	1
id17Q4J3TBTIUXJWG	idK4DZSM5X3S353AX	None	9
idLG7TGD49JNSUNMN	idQETRZSVI3N496IY	1123	1
id3U6E718Y8FKT0K8	idQETRZSVI3N496IY	None	5
id3AO1PZ2DO85XT07	idTGY5MR9UH8A9HVT	2731	1
id065KEH6CS5B2FO6	idTGY5MR9UH8A9HVT	6252	1
idCJ4STFXYFTCIM54	idC54XZ4FCP2WG2NG	809	1
idGEYMC0HLQ79ELJR	idC54XZ4FCP2WG2NG	None	7
idCQLWNPX3LJ020YJ	idHGJVPNC3S1ARYOF	7795	1
idJ6XQEFCRFD9960M	idHGJVPNC3S1ARYOF	7799	1
idZNRAQ2XSOPMN49V	idDGWGB2A1PANVS08	9924	1
idP8MSZ049SS1CHHY	idDGWGB2A1PANVS08	None	2
idOLZETOZKQXLF487	idJUPM4ZMPTBQJ12U	None	5
id42K5LNW3R6258JD	idJUPM4ZMPTBQJ12U	None	3
id1POQIOX90NAQ9ZU	idSF0D3YPQRBNRG54	5601	1
idNJ35JB5UABPH4OK	idSF0D3YPQRBNRG54	None	13
idFMGTBWLY07Y6AY2	id06WF1UXB5V5WGK8	None	10
idJO6MXNCD7AL7O1F	id06WF1UXB5V5WGK8	None	3
idFO3WME0FW5ZNAF2	idPF1PINDPDWOO7GB	4328	1
idKR0C305GNML2WM5	idPF1PINDPDWOO7GB	None	5
id0IDQZORM0NT403H	idWD3NDDW5BZWJ8LI	3331	1
idIEYJC482UEXCIDJ	idWD3NDDW5BZWJ8LI	3239	1
idVWJSGVWB26ALPNI	idMNWV3SXLO7IHKVF	2659	1
id1NW748UWOZN9JRG	idMNWV3SXLO7IHKVF	None	2
idOMIIBJZ7JYKTHQ8	id2L3ZQUE0TTJ2S6G	10355	1
idWCRV6FAV7I0GCJT	id2L3ZQUE0TTJ2S6G	None	2
id7IPCO8K9LTB2JZT	idMIFS7X7SS3WENO9	1392	1
id3YEFS121XFVV4FB	idMIFS7X7SS3WENO9	None	4
idCLNQPY2PXLGAMTK	id17291J5MSPJPDN0	2752	1
idK882WQSGY25H23O	id17291J5MSPJPDN0	7732	1
idGKIE0PZYEANY44W	idEA694A4DE6OSPK6	3087	1
id08FYDRWU52E3L9Y	idEA694A4DE6OSPK6	None	3
idKNDSWZQIPFK00WL	id5UGODUBYWWHW6AM	None	4
id92BNBGKE3DL798A	id5UGODUBYWWHW6AM	None	2
idR5RNM4M7NETR079	idO67IB7T33ZKSEHD	360	1
idXTULU3L8D9VV3W9	idO67IB7T33ZKSEHD	3446	1
idQRNFA708L6YE9OL	idLSCA66BFWF4BLRK	None	2
id5X2T07ORVRT4YZD	idLSCA66BFWF4BLRK	None	3
idXQ9FK45ABMIXP0H	id7VGA82HS2X6D0W1	None	7
idSYD5EBMXADQKOAN	id7VGA82HS2X6D0W1	None	5
id3R99LJ5ICCWY73W	id306AHGFLLFYKNR8	11409	1
id1AYMQNINHD2KMVM	id306AHGFLLFYKNR8	None	2
idGXMP38V5MQSC2UD	idBUY07H49ESWF509	3752	1
idG6X24OEV0HAIVQZ	idBUY07H49ESWF509	9092	1
idDE0WJILC68CWT69	idPGERNF3ZPHQK2XF	None	5
id74JB63RXVM02Z6R	idPGERNF3ZPHQK2XF	None	3
idXK3F2V1I5JIEYXU	idM5NC3GAWMR0F8EA	7600	1
id3AXH52JQK3H3YM3	idM5NC3GAWMR0F8EA	None	2
idJUWBEX75Z9EB9C1	id4AKOWCJZWTY4XBA	10194	1
id7UIUN94FT30YN58	id4AKOWCJZWTY4XBA	None	2
idFRXQDYTZWEJKSMP	idY0HFZDWXJ4YTRD1	380	1
id3NSG327GMZXKBB5	idY0HFZDWXJ4YTRD1	None	5
id5TQ4MF7NRTA8UZ2	idKTUG3HEVSY58GI6	None	7
idXDFYMU7A9J6MXJR	idKTUG3HEVSY58GI6	None	3
idVBJYZNA0DZHVG4T	idIH9QH576BLEUH1D	2441	1
idSGQQ2MAMLE3T714	idIH9QH576BLEUH1D	None	2
idTMGE3ZD5RGBJDU2	idSJEI5C4ZYCY6XF0	8615	1
idKL7BBJCXUCQJ89E	idSJEI5C4ZYCY6XF0	None	5
idBU9EE60T9LOSETO	id7253ZDEF42J89O3	6416	1
idCFNEMARGVKREGNZ	id7253ZDEF42J89O3	4210	1
idM5LF958WXFED2YW	idE1TYEZXH6AIDU15	1192	1
id7AYU2TX4VA6ZD49	idE1TYEZXH6AIDU15	11701	1
id8WDG82O9J7GC8XD	id1S3V8NHTTGEZDZ8	2448	1
idA62OSTTMGIQSYF4	id1S3V8NHTTGEZDZ8	None	2
id9U4ZSE6ALCLMIE4	idS2HCN30P3IG8J7A	1142	1
id000ZBL4ALT78DXC	idS2HCN30P3IG8J7A	4567	1
idXVV0XHGYH6W3V6B	idNFH4G7TUUW3FZWS	None	5
idF6WGWJS6SGCM4TH	idNFH4G7TUUW3FZWS	None	6
idVUPM8COCEXXTD1A	id1Y1I6NIDJVM0815	1390	1
idIOP3YD5LTTR1RSU	id1Y1I6NIDJVM0815	6879	1
idXJVUMDRXP4UTAWP	idBF4P411RBS2TOMR	None	12
idFLK4PBNFEYCW2LR	idBF4P411RBS2TOMR	None	2
idXS1FPJKF2EN4A4F	id1PL5JQ157ED0411	10515	1
id5DUJGXBI2FFZ03N	id1PL5JQ157ED0411	None	5
id19MBS3YNS0BI0KS	idBZ2RZIIVNQJMKX4	None	20
id70T2FIGBGBK9YM0	idBZ2RZIIVNQJMKX4	None	6
idXYKNJFZGTE8U8T1	idSW0L7KO9YL7NBLT	4978	1
idHRPT2IWYV59DAVZ	idSW0L7KO9YL7NBLT	None	3
idBN1JY474YJ1J0VT	idKI0WW6Y0J2OE0HP	None	4
idZG5IQIHUYCCDAC9	idKI0WW6Y0J2OE0HP	None	3
idA3XUJTTZ3R1BERQ	id5RQGZZLJZZ1UVSD	3607	1
idVXJERR0Z4A945V0	id5RQGZZLJZZ1UVSD	10084	1
idN0QDZRDSIMTTDT9	id7GMZUKMTXK19NHI	11821	1
idYFBVNKV14T19QNP	id7GMZUKMTXK19NHI	None	2
idSUZVMPQDOY5X23J	idZVNOGLA6NNR4YXI	8513	1
id0ICBUIS9D2N9NPZ	idZVNOGLA6NNR4YXI	5635	1
idBZ8V8P9YGVFS0LM	idR8XN7ZUK3GCE2V2	2158	1
idMT7F2ZUM0YY41EO	idR8XN7ZUK3GCE2V2	718	1
idBRDONLYT882C6S7	idX93GLB2E01ZYCVP	3009	1
idW0ZBARQQMKLSNJ2	idX93GLB2E01ZYCVP	11661	1
id1IL405H5C2KM4NC	id182UVY74GYAZV9L	None	15
idX49N7V5SW3CYBR4	id182UVY74GYAZV9L	None	2
idLM045E74P4PVQEG	idUQV7VJXNZVKKTAI	222	1
idMJTAJK39UOA6EYO	idUQV7VJXNZVKKTAI	None	4
idVX2XPIQJK3DLIQ5	idG7TD072JPKRZJKD	11811	1
id0YXBAEHQY6JBGLT	idG7TD072JPKRZJKD	None	4
idNCDI889JIU1MANM	idO4V6KA9TOMPVIBS	6318	1
id1IJBSJV338W3XW7	idO4V6KA9TOMPVIBS	None	3
idWB3QPGRZPV2FG79	idBGOQTUSMXVHDQI3	None	3
idBT2B1MB7O8FX2MA	idBGOQTUSMXVHDQI3	None	3
id3VYQ2PNJD0K5VLW	idBBMWV6SI989YVWA	661	1
idQGVDDW833M0S6HM	idBBMWV6SI989YVWA	9458	1
idIQRWZ6QXQ9G4ICA	idWAJWHPULIRUEA2N	10789	1
idIX3X9O8FXT2QE9E	idWAJWHPULIRUEA2N	None	3
idV7WCKQUTYY09MXE	idZMD8PYUHCV7BFW6	3082	1
idGKE64JYMM6LGFJS	idZMD8PYUHCV7BFW6	5129	1
id9ZM6IQR9OB65FS7	idYIXOAAKUJT5TY8X	10583	1
idRDD76W63PN185CU	idYIXOAAKUJT5TY8X	1513	1
id92VKC2QCEZHI9RP	id4MWP8O25P94KUKC	None	3
idUEQGG2DECGYPQQA	id4MWP8O25P94KUKC	None	2
idYQNAVMSXVBY7JTG	idDPV6E65NH0ZS8D8	5586	1
id4H89HHO7G0YR2IF	idDPV6E65NH0ZS8D8	793	1
idCMOQ64DK97WBNCV	idD78MJGLGTUMPNG0	2301	1
id1TTMAKOLL1RIPH5	idD78MJGLGTUMPNG0	None	10
idJ8NV59OU57JWTPK	idOX7ROSJDE1WLECR	5610	1
idQXWD3R6H9HOXO2L	idOX7ROSJDE1WLECR	None	4
idF8EEYQLE2IDJYUU	idKC96DT9FX6500LD	8591	1
id3PYHC4N4FVY9GME	idKC96DT9FX6500LD	None	4
idGWVJF1IT6OFO2KR	id0RD14IG78AH4KDC	1477	1
idFPB6UOGJV129M77	id0RD14IG78AH4KDC	None	6
idKM6XIH3V5MQ9AEG	idJI5LIWLN4M1NU8W	None	3
idD3KK7U9DPNVTAPG	idJI5LIWLN4M1NU8W	None	3
idFJWA8EBAG5GY1B3	id6R06R4SSR5CO5XI	11520	1
idS25D6VZUUWWWOQI	id6R06R4SSR5CO5XI	None	19
idGGKJ7814D2BBD96	idX1YM1DWCJTXF6OF	1827	1
idQLCW3Q19NE6JRGI	idX1YM1DWCJTXF6OF	None	2
idGKFWHFQDBT5VOF0	idYUOP4ZOZ7PQI514	6207	1
idMN13PO25L9J5FGC	idYUOP4ZOZ7PQI514	10728	1
idU6W1UHTFZDLX222	idW1LTGMY6DJDLOKI	7078	1
id0X549A1XQNEXD2W	idW1LTGMY6DJDLOKI	8660	1
id8J86U0DNKU0NINQ	idGEA1N57ZNNMZ90O	None	17
idUFSF3SUBQXBOHGZ	idGEA1N57ZNNMZ90O	None	2
idNPERS9628L7LCNN	idXOQT9IT3BNG1ILF	9946	1
idUIKFWUTLHHN5SRZ	idXOQT9IT3BNG1ILF	None	6
id6M4EF06BEV0AZGZ	idCVNAGFTSLRMQUTW	None	2
idLR8VCT6Z60E9CT6	idCVNAGFTSLRMQUTW	None	3
idN1J7VV87TF0DZ80	idRGE76VAIWQKQK2M	7670	1
idEOZ5UBAWU7HE6K7	idRGE76VAIWQKQK2M	None	3
idCE0FO73XCYP8B8V	idSMM8JOLC94ZJMI1	2773	1
idF9FMXE1NUHJWVSP	idSMM8JOLC94ZJMI1	6115	1
idW4OZQ9A9DLYLE8V	idRUYZLK0DBTYCZY8	4987	1
idGENJJ87PDGH17LX	idRUYZLK0DBTYCZY8	6064	1
id6JSUYIRYNV7UW99	idMZ5TJCNYM4ZKDEU	9382	1
id8B1MQ4ACCUSD5QV	idMZ5TJCNYM4ZKDEU	6991	1
idZ2Q4HKSFIH17P2Z	idMVLDCFOFI510305	11221	1
idTLSYDQIJC0Y78VR	idMVLDCFOFI510305	None	2
idF4QBFSUJLIDALUJ	idYQDCT4WVCXO1IQ4	2772	1
idX5BIJPHKBGQRRPD	idYQDCT4WVCXO1IQ4	None	2
id2Q0HHAMAV7W2EHV	idOTFPRBE692GFP12	None	2
idMRTIBP8UPXA6FNT	idOTFPRBE692GFP12	None	2
idHE61ZBDDVYZZ3U2	idZD8V18EA6KMUE88	3144	1
idSWOVBV6LZ1U9EKY	idZD8V18EA6KMUE88	None	2
idGK9WT24ZF49ZPNM	idKLYNSNRYHAXCCKL	7427	1
idOBTLKFOI1ROOY5U	idKLYNSNRYHAXCCKL	6012	1
idRGFHTCC0JMJRFXW	idCIQBH95VOE7R35P	6620	1
idNQEL2H50EHTR0RG	idCIQBH95VOE7R35P	None	6
idBFLPGDMXYKCODP5	idW4N78SRJTDKLLPV	1118	1
idY4ZJZEU5XNTFFD1	idW4N78SRJTDKLLPV	None	2
id8B7FN2LQK4GDGY3	idYANARCKQE07GQ95	8168	1
id5X98G0Y1BNTN12Y	idYANARCKQE07GQ95	None	8
id741YHQH0YVPDC10	id1DHN1CPXSWQ09B0	6249	1
idAB9WEQ5F18HML4A	id1DHN1CPXSWQ09B0	None	6
id216XLC9SKWEEK45	idXOINVHQ5S8S3INA	7295	1
id10X1UCZB1FU2T6P	idXOINVHQ5S8S3INA	8774	1
id0Q0BFXMYXZJWOP4	idYMK4K554SKIH5F3	257	1
idDAWR34CI4G7CGWR	idYMK4K554SKIH5F3	None	5
id762NGFRCCGWNJFT	idGFFZABJ21D099HI	3939	1
idD70KUK3FYLT7QDG	idGFFZABJ21D099HI	None	3
idWY7NN5CVG9WB2ME	idUOC120J4VGG4Z6D	7103	1
idVLBB1QJI3UDVA62	idUOC120J4VGG4Z6D	111	1
idZB3T2W86CS66UIZ	idZQSOPUAA2O2ZBPE	6921	1
id1JL8ST25QZ2LJGN	idZQSOPUAA2O2ZBPE	9729	1
id831322G32ED0HML	id6I5DMDUUI0I9XH3	None	3
idZ73XNODT74MXG9Q	id6I5DMDUUI0I9XH3	None	3
idFLP03HL391C17N3	idZGPOZ1ZUIF5WA4Z	1037	1
id5T45E4G7SA67CSB	idZGPOZ1ZUIF5WA4Z	None	3
id536KKMEKNCJMSCY	idWEJAP8B8S71S54H	9965	1
idGTPJC6PKZECC7ZM	idWEJAP8B8S71S54H	11076	1
idUY5KKOTF6VD38GK	idZMVT8JESGVSTGEC	9214	1
idSNX986AK5NCBHVE	idZMVT8JESGVSTGEC	None	2
idQU7E21YMN2F1Y3F	idWRQQSU8SQZ0ZFZO	10007	1
idEL2XWUMB4RU9605	idWRQQSU8SQZ0ZFZO	6323	1
idOSEK2M9RXG1J800	id2W16269Q8Y6KF0R	9842	1
idW5DTNV81KI5JP8Z	id2W16269Q8Y6KF0R	None	2
idLIHZ1POAN18G1N0	idJVSFVYEIT50KDT0	8343	1
idAB26ZDJUD2RVN3B	idJVSFVYEIT50KDT0	None	3
idG77X2YNNKDZQT8T	idHGLC3X5RL1MPKTP	9633	1
idDGOOKWSQIQYZ41W	idHGLC3X5RL1MPKTP	3463	1
idODTVRJX6RAUNHMZ	id6IC12B0SB6GO4EG	6514	1
idRGQZJ6B3BA6F86E	id6IC12B0SB6GO4EG	None	7
idPZOZRHIV9T4OJPR	idO82US0J1NTJP25P	None	3
idFTLPRFDB4OK98DD	idO82US0J1NTJP25P	None	3
idIJFWNEIV2SC22XA	id7I2QBI8XMJP3E8K	10878	1
idMFW9CC0VL1NAY1S	id7I2QBI8XMJP3E8K	None	2
idUM75OLEN7OOBD9K	idSCIXCB67G6KRSVN	196	1
id4Y2EZW5W68WX5K5	idSCIXCB67G6KRSVN	None	4
idXV6WAWEKTIBJKPX	idMI0VEDMD59FXE35	2005	1
id5QIC935I14BQU73	idMI0VEDMD59FXE35	2485	1
idLFP75I69CTBTA57	idE0W58HHBAYJUCF1	587	1
idV1YEJEAML1DJFAK	idE0W58HHBAYJUCF1	None	2
id30MD79GCSYPEHS0	id04ZJ4LHKP2C6LA1	10320	1
idOI3GRMZ7760Y2CX	id04ZJ4LHKP2C6LA1	870	1
idPWP7W4US4RWOYGD	idI6DYPN5Q7POQ42R	3702	1
idS29JOYC2PTBTWFC	idI6DYPN5Q7POQ42R	10410	1
idA30HBY0O72BBL3E	id3VDNWRTP9UBOZ1N	1897	1
idDFJ09IP0KBFPTQE	id3VDNWRTP9UBOZ1N	8099	1
id4A9EK246YD95V4F	idTN70696MM846AGM	2256	1
idVM9XJDEUBLL8P9X	idTN70696MM846AGM	None	7
id3DWU9GPNZZ0S803	idZ4MEQBUMJ5JDI9V	1397	1
idJ5IIYYY8HXKNLWN	idZ4MEQBUMJ5JDI9V	1514	1
idRYXB64EUOK1YMXW	idRUY8YN751VITBAK	None	4
id6FLMYAAXTWEMGRY	idRUY8YN751VITBAK	None	5
idVHO0HUNL3NL0AM3	idJK4QF1T8NA7WXVW	393	1
id8MQRDKO0KU6JHWD	idJK4QF1T8NA7WXVW	5213	1
idIQ9B07IFWU6HAVH	id517LZROQMLSF4PF	2760	1
idE3M0SCISKGEBZWH	id517LZROQMLSF4PF	None	2
idUAQU8V6CWYMQF0V	id0OIJ09CVBSYV0PW	None	13
idTYWLY9MGNGF130O	id0OIJ09CVBSYV0PW	None	6
id9ZGL7KTVM1IP1RG	idJWAQL0PR1ZHBTN2	5866	1
id2JNRQH0DE2QLRYG	idJWAQL0PR1ZHBTN2	3736	1
idZICSJVM8O5HHUAD	idBB1OM9JXMBF8DJ1	8248	1
idIBQ2ZAQTD50TFDM	idBB1OM9JXMBF8DJ1	None	2
idFUOM2AR1XPEC40P	idXJ68NCWZVYUKGP0	None	16
id2AL8CF91XFE4VLL	idXJ68NCWZVYUKGP0	None	2
idAB5ROAEJ4GV1E1I	idWII4UN3GJ9OGTQG	None	3
idSNRLHCIJXRA5RTJ	idWII4UN3GJ9OGTQG	None	3
idF14U5OR3P3H31LQ	idJ7Q5L95FP9P18LR	1684	1
idQYQABXS2M060184	idJ7Q5L95FP9P18LR	9133	1
idUJQJTVBWWSE3XBB	idGY6XDKYO4TIGYYC	10705	1
idBWDBMQ00O43UWW5	idGY6XDKYO4TIGYYC	None	4
idR3FP2Z6LB51DVGR	idBBF9YSH16R7PB5S	2502	1
idJ1XY7GPQ94L51TH	idBBF9YSH16R7PB5S	10319	1
idEPY7KWUD81IJ0FS	idIRBI98PPDBLFDYT	None	2
id9KKB0DCRX8BQY6M	idIRBI98PPDBLFDYT	None	2
id4ZDT4L76VSNLV3V	idXJH0PLRKAATCMQB	927	1
idQM4PVU953K2WUZG	idXJH0PLRKAATCMQB	4198	1
id4KLSP5JPNBAS40U	idQUPMWTCKQTBT75I	3622	1
id5BLTQ1IMS17V2AU	idQUPMWTCKQTBT75I	3422	1
idCM47PJJZSCFPP5A	idWU45IUQNMHXW03P	None	4
idBF07RY3CI4VCSLM	idWU45IUQNMHXW03P	None	2
id4KMTEAFHF10JI56	id2B1NU96YBXDQBKB	None	2
idNPKUDGM5S7YJES7	id2B1NU96YBXDQBKB	None	10
idTVMOQ3A5MYBOVOX	idK5TLZ72TKUOMBPD	5722	1
idWU2PC6646R2UC4Z	idK5TLZ72TKUOMBPD	11825	1
idVDVOORAK0PN6NU6	idXUNFF771R28MK6J	9509	1
idXDV10E5YKGPBS16	idXUNFF771R28MK6J	None	5
idGIYJ66E5ACJ0C0R	idD1HW6STMHGBSWBZ	4174	1
idYEJLTRLQCUJRM16	idD1HW6STMHGBSWBZ	10144	1
idF40FO062CT4RCML	idXIC2J35P4LD9ZQL	None	3
idL43NGM9H2M65UGO	idXIC2J35P4LD9ZQL	None	6
idPFC1AYJMZ5FGXHX	id5226PM09822WDCV	11702	1
idG50L8V560M5EDCY	id5226PM09822WDCV	3448	1
idWDNE7ZOO00F2K45	idP7IUIE6H8IHAOR3	None	10
idLP14R4AJPQ3OUHN	idP7IUIE6H8IHAOR3	None	2
idGRTICFDG4XMUSPR	id55KPO0NB5DA8HOR	7185	1
idNAEO0YBBKLDPD2U	id55KPO0NB5DA8HOR	None	3
idZ8YDPTLENOM1R3Y	idXG5CNFWDGMMV4M7	6375	1
idG1OR1KWZ4IBIOON	idXG5CNFWDGMMV4M7	None	5
id5Y81R32N8WUSUFI	idGPPJHK1ERMOXEGF	8790	1
idY7XIPI2646TND54	idGPPJHK1ERMOXEGF	None	2
idVT1ZONAZPKE2LO4	idTGQ9S0COM0ZGNYS	3775	1
id7SA1VQTE2NI73TV	idTGQ9S0COM0ZGNYS	6224	1
idBQ7L5VRB6CR1UHB	idIAM7YBUQK4GNRQ6	2521	1
idPI62X9OXNEMTXS4	idIAM7YBUQK4GNRQ6	5513	1
id68D2XZFG2Q3H94P	idR262D7DLL92ZM33	555	1
idR5KX6EYSPGPIE27	idR262D7DLL92ZM33	None	7
